test,label
"בצל השיגורים לישראל בערב שישי, הקורונה ממשיכה להתפשט ברצועת עזה. מס' הבדיקות ירד ביממה האחרונה ל-1855 בלבד, בהתאם אובחנו רק 554 נדבקים. מספר החולים הפעילים הגיע ל-10,961. 10 חולים מתו ב-24 שעות. מספר המתים הכולל הגיע ל-333. @IsraelHayomHeb",Positive
@L_Volf מתחת פסלו של ריבלין נכתוב איש ביתר שעבר לשמאל וברך את עמו כעם של טרור,Positive
@prokooter איך חשובה לי דעתו של טרוריסט מנוול על דברים.,Positive
"משטרת חמאס בעזה ערכה הבוקר מסדר כבוד (ומטח כבוד) לרגל ציון יום השנה ה- 12 לפרוץ מבצע ""עופרת יצוקה"". המבצע נפתח בתקיפה של מסדר אשר נערך במטה הראשי של משטרת חמאס בעזה, אירוע שבמהלכו נהרגו עשרות פעילי המנגנון לרבות המפכ""ל תאוופיק ג'בר. https://t.co/TFjxZbwRoH",Positive
אין לי בעיה עם כימיה אבל שעתיים ברצף בסוף היום זה קשוח רצח,Positive
"@sadibenshitrit אז עכשיו ערבי טוב זה כבר לא ערבי מת? אה, רגע, התואר הזה עבר ל0מולנים רק''לבים.",Positive
"RT @naftalibennett: היום אורון שאול היה אמור לחגוג את יום הולדתו ה-27. יום הולדת של נער שעבר מסלול חיים ביסודי, תיכון, הצטיינות, גיוס לגו…",Positive
"המבקר כתב דו״ח חמור מאוד ובו הוא קובע שהקיצוץ הדרסטי בסדר הכוחות בצבא היבשה לא יאפשר לצה״ל לתקוף את חמאס בעזה ואת חיזבאללה בלבנון בו-זמנית כדי לעצור את אש הטילים והרקטות מהר ככול האפשר, על-פי התפיסה שגיבש קודמו, גבי אשכנזי. https://t.co/vKzRk9TTs0",Positive
@crybaby__il הומופובי רצח ודוחה,Positive
"RT @yotameyal: מכות רצח, רץ ממקום למקום, מנסה לעשות משהו, מנסה לקרוא לאנשים שברחו שיבואו לעזור, מרגיש חסר אונים. חוזר הביתה ומגלה שבזמן שאנ…",Positive
RT @yotameyal: כיכר פריז מיד אחרי ההתנתקות או בשמה הנוכחי בלפור: הפגנה יסמ מסמנים את חבר שלי הם נכנסים בבת אחת לתוך האנשים ומתחילים להכות א…,Positive
"@ruvirivlin בהצלחה לספורטאית המרגשת ! התנצלת בפניה על ""בני עמי בחרו בטרור"" ? משרת הנשיא המיותרת בעולם שיש לסגור ואת הכסף להעביר לניצולי השואה זקנים סיעודיים או לחקלאים ביישובי עוטף עזה !",Positive
"@Techslut תמכור לו שירותי ליווי, מה הוא ערבי??",Positive
@a51LetvgkZzmWCw הלוואי איפה ימות המשיח,Positive
"RT @carmeldangor: הערב בשומרון: מחבל יידה בקבוק תעברה מטווח אפס לעבר חייל, ונמלט. מהתיעוד נראה שהחייל לא הגיב בירי. בחווארה נפצע קל ישראלי…",Positive
@ZManvitch @nivli בית משפט יכול להחליט אותו דבר. תאר לל שבבית משפט ישבו חברי מועצת גדולי התורה או איזשהו פורום דתי מוסלמי,Positive
@dwlior וואי באמת זה מבאס רצח כי עכשיו אני בשיעור 2 ואני לא יכולה להמשיך,Positive
"@IritLf @radio103fm @ErelSegal @yarivop @sheffipaz מבלי להשוות, ברדיו צה״לי נתנו לדוברי חמאס לעלות לשידור... אז לא נראה לי שפתאום הגבול עובר או צריך לעבור אצל שפי פז. דבר שני, גם אם עברה עבירות שתעמוד למשפט (בדיוק כמו שאמרה) אבל יש הבדל בין זה לבין התעמרות.",Positive
@yossisabag @ErelSegal @YairNetanyahu בנוסף עד כמה שאני מבין ב״הנדסת תודעה״ כאשר מדובר בחוליית טרור פלסטינית (וגם אם המעורבים קטינים) יוצאת הודעה בנוסח ״ חוליית טרור שהייתה בדרכה לפיגוע נוטרלה ע״י כוחות הביטחון״ .,Positive
"הפלאפון שלי נכבה במבחן מקוון בפיזיקה בבית הספר, כמה נאחס בן אדם יכול להיות.",Positive
@ErelYuval @Israel_Bar1 @Meshilut סעד לעולם לא יתנו לעם ישראל אלא לתומכי ומעודדי טרור....ולמי שתומך במשילותם!,Positive
"אפשר לבקר את ביבי על המון דברים, ההחלטה להצמיד פארמדיק היא של שב""כ ולא של ביבי. הנוהל הזה קיים מאז רצח רבין. איך אני יודע? כי התנועה לחופש המידע פנתה כבר לפני 13 שנה לקבל את נוהל הטיפול בראש ממשלה. https://t.co/WQoEwC0n8I https://t.co/9CoKBiC2Or",Positive
RT @haski_oren: @ErelSegal @TheEngineer161 אחי אתה אהוב ויקר אבל המילים של יריב וההשתלטות שלו על השידור דרש מעבר תחנה יריב הוא אנטי יהדות פ…,Positive
"@yaircherki קנייבסקי צדיק. אהבל, אבל צדיק שפועל לרוב לטובת הציבור. שפע הוא מחבל. מחבל פוליטי רע, שמבחינתו, שימותו כמה שיותר אנשים, ובלבד שלא תיקשר שום הצלחה לשמו של נתניהו.",Positive
@hasfanit יש לי יותר מידי ידע כל המיתולוגיה היוונית לימדתי את עצמי בכיתה ה' זה כיף רצח,Positive
@gerevbarmocha כי ככה נע ראש ממשלה בישראל מאז רצח רבין,Positive
"כולם נהיו פתאום מומחים לענייני ערבים,גם ערבי ציוני שמתגייס לצבא הכיבוש שלא משקף יותר מ1%וגם עיתונאי יהודי שלא מכיר את החברה והתנער ממנה לאורך השנים תקשורת ישראלית שווינית ודמוקרטית היא זאת שמצרפת עיתונאים ערבים טובים ומביאה פאנלסטים ערבים,למי שרוצה נתונים אצל@AfifAbuMuch ו@the7i",Positive
"@ItaiVered @IritLf מסקנה: האמורא רב הונא צדק יותר משחשב. אפילו בעברת רצח: ""כיון שעבר אדם עבירה ושנה בה ... נעשית לו כהיתר""",Positive
@Soloph0ne בן של מחבל נשאר בן של מחבל,Positive
"צעירים פלסטינים פיזרו הלילה, תוך שימוש באלות ובנפצים, רייב שהתקיים באתר מסגד נבי מוסא באזור יריחו. במסיבה השתתפו מבלים מהגדה, מזרח ירושלים וערבים ישראלים. ראש הממשלה הפלסטיני מוחמד שתאייה הקים ועדת חקירה לבדוק את נסיבות האירוע @galberger (צילום: شداد عمر, פייסבוק) https://t.co/ks3GdnkYKq",Positive
@dklaround13 וגם לא ציוני🏃🏻‍♀️🏃🏻‍♀️,Positive
@naftalibennett האם היית מעמיד את ההסכמה לחיסון עזה בתמורה להשבת השבויים והנעדרים למדינה?,Positive
@RoitEverly נו באמת רואית. הוא לא ציוני (בדיוק כמו החרדים) ולא תצליחי להפוך אותו לציוני. הוא מייצג 20% מאזרחי ישראל שמופלים לרעה מהלידה עד מותם. אם את מחכה שהם יהפכו לאיוב קרא ולמהללי הימין תמשיכי לחכות והבעיה תתעצם. רובם רוצים להשתייך לחברה הישראלית (תהליך שיקום שנים). אותי זה לא מפחיד.,Positive
"@naftalibennett הם לא שבויים. ולא נעדרים. מדובר בגופות. אין שום סיבה לשחרר ולו מחבל אחד תמורת גופות. אבל, בחירות, אז קצת פופוליזם לא מזיק. מילא היית זורק מילה על אברה מנגיסטו, שעדיין חי. אבל הוא לא מהשבט הנכון.",Positive
"RT @IshayFridman: מיהי מפלגת רע""מ? מחר נפרסם ב- @Shvi_e חומרים מעניינים למדי על מפלגת רע""מ שלכאורה יקשו על כל מפלגה ציונית לשתף עימה פעולה.…",Positive
"@ddavid_son @GadiTaub1 ואתם כמובן בולעים בשקיקה כל חרא שהוא מאכיל אתכם, אתה מדבר איתי על אידיאולוגיה?? איפה האידיאולוגיה שלך עכשיו? איפה הערבים נוהרים, מחבקי מחבלים, תומכי טרור? אתם תריעו לו גם אם ייתן לעבאס את תיק הביטחון",Positive
"@freyisrael1 @attilus עשו צעד ענק?? יו""ר הרשימה שמשתתף בכנס של החמאס ארגון הטרור להזכיר לך, לבקר מחבלים בבתי חולים או כאלו שיצאו מהכלא! להצביע נגד הסכם שלום עם מדינות ערביות. רחוב ערבי שמחפש את המנהגים שלו!! אחי אתה מנותק תתרכז בדברים שאתה מבין בהם.",Positive
"@naftalibennett מה לא עושים בשביל פוסט? אה נפתלי. אפשר למשל לנצל את חללי צה""ל, זה תמיד נשמע טוב. אתה היית חלק מהממשלה הבזיונית שניהלה את צוק איתן, ובנוסף אתה תומך בנאשם המושחת להמשיך להוביל את המדינה לאבדון (אותו אחד שמקפיד לתחזק את חמאס על חשבון הרש""פ). תתבייש.",Positive
"@YairGolan1 @NitzanHorowitz יאיר, מרצ היא פלטפורמה פוליטית שחצתה את הקווים. היא לא שמאל ציוני. היא שמאל. אתה לוחם. אני מכיר אותך שנים. מרצ היא לא האכסניה הפוליטית בשבילך. חבל.",Positive
"@omeraricha @gregheffley33 @ofirdayan94 לא אמרתי שהוא שאני מסכים איתו במאה אחוז. אבל הוא תמך בשיוויון לאומי לערבים, מה שהימין של היום מגדיר כלא ציוני",Positive
היא עוד שנייה יוצאת במונולוג לכמה חמאס אוהב אותנו... https://t.co/Y4at0JVHPD,Positive
"RT @JbareenYanal: כולם נהיו פתאום מומחים לענייני ערבים,גם ערבי ציוני שמתגייס לצבא הכיבוש שלא משקף יותר מ1%וגם עיתונאי יהודי שלא מכיר את החב…",Positive
"@Alonzvulun בכיף כל עוד יפסיקו לקרוא לכל ערבי ""צעיר"" לעומת כל דתי לאומי שקוראים לו ""מתנחל""",Positive
איזה חמוד אנואר ציוני משכיל שכזה,Positive
"@Yossi_eli שנאה. מחדירים לשוטרים האלו שנאה. ימר שי רדף אחריהם משנאה תהומית, השוטר הזבל הזה (האם הוא ערבי?) פועל גם כן משנאה. מחדירים משהו רע לשוטרים. מעניין אם הם מקבלים חיסונים משלהם שהורגת את החמלה והרחמים במוח.",Positive
